Position	26.11_10.07_184.1C_496_9.26_1.00_1.3*10-6_402
-4.68	0.16
-4.679	0.15
-4.677	0.15
-4.675	0.15
-4.674	0.15
-4.673	0.15
-4.671	0.15
-4.669	0.15
-4.668	0.15
-4.667	0.15
-4.665	0.15
-4.663	0.15
-4.662	0.16
-4.661	0.16
-4.659	0.15
-4.657	0.15
-4.656	0.15
-4.655	0.15
-4.653	0.16
-4.652	0.15
-4.65	0.15
-4.648	0.15
-4.647	0.15
-4.646	0.16
-4.644	0.16
-4.642	0.15
-4.641	0.15
-4.64	0.15
-4.638	0.15
-4.636	0.15
-4.635	0.15
-4.634	0.15
-4.632	0.15
-4.63	0.15
-4.629	0.15
-4.628	0.15
-4.626	0.16
-4.624	0.16
-4.623	0.15
-4.622	0.15
-4.62	0.16
-4.619	0.16
-4.617	0.15
-4.615	0.15
-4.614	0.15
-4.613	0.15
-4.611	0.16
-4.609	0.15
-4.608	0.16
-4.607	0.16
-4.605	0.16
-4.603	0.16
-4.602	0.16
-4.601	0.16
-4.599	0.16
-4.597	0.16
-4.596	0.15
-4.595	0.16
-4.593	0.16
-4.591	0.16
-4.59	0.16
-4.589	0.16
-4.587	0.16
-4.585	0.16
-4.584	0.16
-4.582	0.16
-4.581	0.16
-4.58	0.16
-4.578	0.16
-4.576	0.16
-4.575	0.16
-4.574	0.15
-4.572	0.14
-4.57	0.16
-4.569	0.16
-4.568	0.16
-4.566	0.16
-4.564	0.16
-4.563	0.16
-4.562	0.16
-4.56	0.16
-4.558	0.16
-4.557	0.16
-4.556	0.16
-4.554	0.16
-4.552	0.16
-4.551	0.16
-4.549	0.16
-4.548	0.16
-4.547	0.16
-4.545	0.16
-4.543	0.16
-4.542	0.16
-4.541	0.16
-4.539	0.16
-4.537	0.16
-4.536	0.16
-4.535	0.15
-4.533	0.16
-4.531	0.16
-4.53	0.16
-4.529	0.16
-4.527	0.16
-4.525	0.16
-4.524	0.16
-4.523	0.16
-4.521	0.16
-4.519	0.16
-4.518	0.16
-4.516	0.16
-4.515	0.16
-4.514	0.16
-4.512	0.16
-4.51	0.16
-4.509	0.16
-4.508	0.16
-4.506	0.16
-4.504	0.16
-4.503	0.15
-4.502	0.16
-4.5	0.16
-4.498	0.16
-4.497	0.16
-4.496	0.16
-4.494	0.16
-4.492	0.16
-4.491	0.16
-4.49	0.16
-4.488	0.16
-4.486	0.16
-4.485	0.16
-4.484	0.16
-4.482	0.16
-4.481	0.16
-4.479	0.16
-4.477	0.16
-4.476	0.16
-4.475	0.16
-4.473	0.16
-4.471	0.16
-4.47	0.16
-4.469	0.16
-4.467	0.16
-4.465	0.16
-4.464	0.16
-4.463	0.17
-4.461	0.16
-4.459	0.16
-4.458	0.16
-4.457	0.16
-4.455	0.16
-4.453	0.17
-4.452	0.16
-4.451	0.16
-4.449	0.16
-4.448	0.16
-4.446	0.16
-4.444	0.16
-4.443	0.16
-4.442	0.16
-4.44	0.16
-4.438	0.16
-4.437	0.16
-4.436	0.16
-4.434	0.16
-4.432	0.16
-4.431	0.16
-4.43	0.16
-4.428	0.16
-4.426	0.16
-4.425	0.16
-4.424	0.16
-4.422	0.16
-4.42	0.16
-4.419	0.17
-4.418	0.16
-4.416	0.16
-4.415	0.16
-4.413	0.16
-4.411	0.16
-4.41	0.16
-4.409	0.16
-4.407	0.17
-4.405	0.16
-4.404	0.16
-4.403	0.16
-4.401	0.16
-4.399	0.16
-4.398	0.16
-4.397	0.16
-4.395	0.16
-4.393	0.16
-4.392	0.16
-4.391	0.16
-4.389	0.16
-4.387	0.16
-4.386	0.16
-4.385	0.17
-4.383	0.16
-4.381	0.16
-4.38	0.16
-4.378	0.16
-4.377	0.16
-4.376	0.16
-4.374	0.16
-4.372	0.17
-4.371	0.16
-4.37	0.16
-4.368	0.16
-4.366	0.16
-4.365	0.16
-4.364	0.16
-4.362	0.17
-4.36	0.17
-4.359	0.16
-4.358	0.16
-4.356	0.16
-4.354	0.16
-4.353	0.16
-4.352	0.16
-4.35	0.16
-4.348	0.17
-4.347	0.16
-4.345	0.16
-4.344	0.16
-4.343	0.16
-4.341	0.17
-4.339	0.16
-4.338	0.17
-4.337	0.17
-4.335	0.17
-4.333	0.16
-4.332	0.16
-4.331	0.16
-4.329	0.17
-4.327	0.16
-4.326	0.17
-4.325	0.17
-4.323	0.17
-4.321	0.16
-4.32	0.16
-4.319	0.16
-4.317	0.16
-4.315	0.16
-4.314	0.17
-4.313	0.16
-4.311	0.17
-4.31	0.16
-4.308	0.16
-4.306	0.16
-4.305	0.16
-4.304	0.16
-4.302	0.16
-4.3	0.16
-4.299	0.17
-4.298	0.16
-4.296	0.16
-4.294	0.16
-4.293	0.16
-4.292	0.16
-4.29	0.16
-4.288	0.16
-4.287	0.15
-4.286	0.16
-4.284	0.16
-4.282	0.16
-4.281	0.16
-4.28	0.16
-4.278	0.16
-4.277	0.16
-4.275	0.16
-4.273	0.16
-4.272	0.16
-4.271	0.16
-4.269	0.16
-4.267	0.16
-4.266	0.16
-4.265	0.16
-4.263	0.16
-4.261	0.16
-4.26	0.16
-4.259	0.16
-4.257	0.16
-4.255	0.16
-4.254	0.16
-4.253	0.16
-4.251	0.15
-4.249	0.16
-4.248	0.16
-4.247	0.16
-4.245	0.16
-4.244	0.16
-4.242	0.16
-4.24	0.16
-4.239	0.16
-4.238	0.16
-4.236	0.16
-4.234	0.16
-4.233	0.16
-4.232	0.16
-4.23	0.16
-4.228	0.16
-4.227	0.17
-4.226	0.16
-4.224	0.16
-4.222	0.16
-4.221	0.16
-4.22	0.17
-4.218	0.16
-4.216	0.16
-4.215	0.17
-4.214	0.16
-4.212	0.16
-4.21	0.16
-4.209	0.16
-4.207	0.16
-4.206	0.17
-4.205	0.17
-4.203	0.17
-4.201	0.16
-4.2	0.16
-4.199	0.16
-4.197	0.16
-4.195	0.17
-4.194	0.17
-4.193	0.17
-4.191	0.17
-4.189	0.17
-4.188	0.17
-4.187	0.17
-4.185	0.17
-4.183	0.17
-4.182	0.17
-4.181	0.17
-4.179	0.17
-4.177	0.17
-4.176	0.17
-4.174	0.17
-4.173	0.17
-4.172	0.17
-4.17	0.17
-4.168	0.17
-4.167	0.17
-4.166	0.17
-4.164	0.17
-4.162	0.17
-4.161	0.17
-4.16	0.17
-4.158	0.17
-4.156	0.17
-4.155	0.18
-4.154	0.17
-4.152	0.17
-4.15	0.17
-4.149	0.17
-4.148	0.17
-4.146	0.17
-4.144	0.17
-4.143	0.17
-4.141	0.17
-4.14	0.17
-4.139	0.17
-4.137	0.17
-4.135	0.17
-4.134	0.17
-4.133	0.17
-4.131	0.17
-4.129	0.17
-4.128	0.17
-4.127	0.17
-4.125	0.17
-4.123	0.17
-4.122	0.17
-4.121	0.17
-4.119	0.17
-4.117	0.17
-4.116	0.17
-4.115	0.17
-4.113	0.17
-4.111	0.17
-4.11	0.17
-4.109	0.17
-4.107	0.17
-4.106	0.17
-4.104	0.17
-4.102	0.17
-4.101	0.17
-4.1	0.17
-4.098	0.17
-4.096	0.17
-4.095	0.17
-4.094	0.17
-4.092	0.17
-4.09	0.18
-4.089	0.17
-4.088	0.17
-4.086	0.17
-4.084	0.17
-4.083	0.17
-4.082	0.17
-4.08	0.17
-4.078	0.17
-4.077	0.17
-4.076	0.17
-4.074	0.17
-4.073	0.17
-4.071	0.17
-4.069	0.18
-4.068	0.18
-4.067	0.17
-4.065	0.17
-4.063	0.17
-4.062	0.17
-4.061	0.17
-4.059	0.17
-4.057	0.18
-4.056	0.18
-4.055	0.17
-4.053	0.17
-4.051	0.17
-4.05	0.17
-4.049	0.17
-4.047	0.17
-4.045	0.17
-4.044	0.17
-4.043	0.17
-4.041	0.17
-4.04	0.17
-4.038	0.17
-4.036	0.17
-4.035	0.17
-4.034	0.17
-4.032	0.17
-4.03	0.17
-4.029	0.17
-4.028	0.17
-4.026	0.17
-4.024	0.17
-4.023	0.17
-4.022	0.17
-4.02	0.17
-4.018	0.17
-4.017	0.17
-4.016	0.17
-4.014	0.17
-4.012	0.17
-4.011	0.17
-4.01	0.17
-4.008	0.17
-4.006	0.17
-4.005	0.17
-4.003	0.18
-4.002	0.17
-4.001	0.17
-3.999	0.17
-3.997	0.17
-3.996	0.17
-3.994	0.17
-3.993	0.17
-3.991	0.17
-3.99	0.17
-3.989	0.17
-3.987	0.17
-3.986	0.18
-3.984	0.18
-3.983	0.18
-3.981	0.18
-3.98	0.18
-3.978	0.18
-3.977	0.18
-3.975	0.18
-3.974	0.18
-3.972	0.18
-3.97	0.18
-3.969	0.18
-3.967	0.18
-3.966	0.18
-3.964	0.18
-3.963	0.18
-3.961	0.18
-3.96	0.18
-3.958	0.18
-3.957	0.18
-3.955	0.18
-3.954	0.18
-3.953	0.18
-3.951	0.18
-3.95	0.18
-3.948	0.18
-3.947	0.18
-3.945	0.18
-3.944	0.18
-3.942	0.18
-3.941	0.18
-3.939	0.18
-3.938	0.18
-3.936	0.18
-3.934	0.18
-3.933	0.18
-3.931	0.18
-3.93	0.18
-3.928	0.18
-3.927	0.18
-3.925	0.18
-3.924	0.18
-3.922	0.18
-3.921	0.18
-3.92	0.18
-3.918	0.18
-3.917	0.18
-3.915	0.18
-3.914	0.18
-3.912	0.18
-3.911	0.18
-3.909	0.18
-3.908	0.18
-3.906	0.18
-3.905	0.18
-3.903	0.18
-3.901	0.18
-3.9	0.18
-3.898	0.18
-3.897	0.18
-3.895	0.18
-3.894	0.18
-3.892	0.18
-3.891	0.18
-3.889	0.18
-3.888	0.18
-3.886	0.18
-3.885	0.18
-3.884	0.18
-3.882	0.18
-3.881	0.18
-3.879	0.18
-3.878	0.18
-3.876	0.18
-3.875	0.18
-3.873	0.18
-3.872	0.18
-3.87	0.18
-3.868	0.18
-3.867	0.18
-3.865	0.18
-3.864	0.18
-3.862	0.18
-3.861	0.18
-3.859	0.18
-3.858	0.18
-3.856	0.18
-3.855	0.18
-3.853	0.18
-3.852	0.18
-3.851	0.18
-3.849	0.18
-3.848	0.18
-3.846	0.18
-3.845	0.18
-3.843	0.18
-3.842	0.18
-3.84	0.18
-3.839	0.18
-3.837	0.18
-3.836	0.18
-3.834	0.18
-3.832	0.18
-3.831	0.18
-3.829	0.18
-3.828	0.18
-3.826	0.18
-3.825	0.18
-3.823	0.18
-3.822	0.18
-3.82	0.18
-3.819	0.18
-3.818	0.18
-3.816	0.19
-3.815	0.18
-3.813	0.18
-3.812	0.18
-3.81	0.18
-3.809	0.18
-3.807	0.18
-3.806	0.18
-3.804	0.19
-3.803	0.18
-3.801	0.18
-3.799	0.18
-3.798	0.18
-3.796	0.18
-3.795	0.18
-3.793	0.18
-3.792	0.18
-3.79	0.18
-3.789	0.18
-3.787	0.18
-3.786	0.18
-3.784	0.18
-3.783	0.18
-3.782	0.18
-3.78	0.18
-3.779	0.18
-3.777	0.18
-3.776	0.18
-3.774	0.18
-3.773	0.18
-3.771	0.18
-3.77	0.18
-3.768	0.18
-3.766	0.18
-3.765	0.18
-3.763	0.18
-3.762	0.18
-3.76	0.18
-3.759	0.18
-3.757	0.18
-3.756	0.18
-3.754	0.18
-3.753	0.18
-3.751	0.18
-3.75	0.18
-3.749	0.19
-3.747	0.18
-3.746	0.18
-3.744	0.18
-3.743	0.18
-3.741	0.18
-3.74	0.18
-3.738	0.19
-3.737	0.19
-3.735	0.19
-3.734	0.18
-3.732	0.18
-3.73	0.18
-3.729	0.18
-3.727	0.19
-3.726	0.18
-3.724	0.18
-3.723	0.19
-3.721	0.19
-3.72	0.19
-3.718	0.19
-3.717	0.19
-3.716	0.19
-3.714	0.19
-3.713	0.19
-3.711	0.19
-3.71	0.19
-3.708	0.19
-3.707	0.19
-3.705	0.19
-3.704	0.19
-3.702	0.19
-3.701	0.18
-3.699	0.19
-3.697	0.19
-3.696	0.19
-3.694	0.19
-3.693	0.19
-3.691	0.19
-3.69	0.19
-3.688	0.19
-3.687	0.19
-3.685	0.18
-3.684	0.18
-3.682	0.19
-3.681	0.19
-3.68	0.19
-3.678	0.19
-3.677	0.19
-3.675	0.19
-3.674	0.19
-3.672	0.19
-3.671	0.19
-3.669	0.19
-3.668	0.19
-3.666	0.19
-3.664	0.19
-3.663	0.19
-3.661	0.19
-3.66	0.19
-3.658	0.19
-3.657	0.19
-3.655	0.19
-3.654	0.19
-3.652	0.19
-3.651	0.19
-3.649	0.19
-3.648	0.19
-3.647	0.19
-3.645	0.19
-3.644	0.19
-3.642	0.19
-3.641	0.19
-3.639	0.19
-3.638	0.19
-3.636	0.19
-3.635	0.19
-3.633	0.19
-3.632	0.19
-3.63	0.19
-3.628	0.19
-3.627	0.18
-3.625	0.19
-3.624	0.19
-3.622	0.19
-3.621	0.19
-3.619	0.19
-3.618	0.19
-3.616	0.19
-3.615	0.19
-3.614	0.19
-3.612	0.19
-3.611	0.19
-3.609	0.19
-3.608	0.19
-3.606	0.19
-3.605	0.19
-3.603	0.19
-3.602	0.19
-3.6	0.19
-3.599	0.19
-3.597	0.19
-3.595	0.19
-3.594	0.19
-3.592	0.19
-3.591	0.19
-3.589	0.2
-3.588	0.2
-3.586	0.19
-3.585	0.19
-3.583	0.19
-3.582	0.19
-3.58	0.19
-3.579	0.19
-3.578	0.2
-3.576	0.19
-3.575	0.2
-3.573	0.2
-3.572	0.19
-3.57	0.19
-3.569	0.19
-3.567	0.19
-3.566	0.19
-3.564	0.2
-3.563	0.2
-3.561	0.19
-3.559	0.19
-3.558	0.2
-3.556	0.2
-3.555	0.19
-3.553	0.19
-3.552	0.2
-3.55	0.19
-3.549	0.2
-3.547	0.2
-3.546	0.2
-3.545	0.2
-3.543	0.2
-3.542	0.2
-3.54	0.2
-3.539	0.2
-3.537	0.2
-3.536	0.2
-3.534	0.2
-3.533	0.2
-3.531	0.2
-3.53	0.2
-3.528	0.2
-3.526	0.2
-3.525	0.2
-3.523	0.2
-3.522	0.2
-3.52	0.2
-3.519	0.2
-3.517	0.2
-3.516	0.2
-3.514	0.2
-3.513	0.2
-3.511	0.2
-3.51	0.2
-3.509	0.2
-3.507	0.19
-3.506	0.2
-3.504	0.2
-3.503	0.2
-3.501	0.2
-3.5	0.2
-3.498	0.2
-3.497	0.2
-3.495	0.2
-3.493	0.2
-3.492	0.2
-3.49	0.2
-3.489	0.2
-3.487	0.2
-3.486	0.2
-3.484	0.2
-3.483	0.2
-3.481	0.2
-3.48	0.2
-3.478	0.2
-3.477	0.2
-3.476	0.2
-3.474	0.2
-3.473	0.2
-3.471	0.2
-3.47	0.21
-3.468	0.2
-3.467	0.2
-3.465	0.2
-3.464	0.2
-3.462	0.2
-3.461	0.2
-3.459	0.2
-3.457	0.2
-3.456	0.2
-3.454	0.21
-3.453	0.2
-3.451	0.2
-3.45	0.2
-3.448	0.2
-3.447	0.2
-3.445	0.2
-3.444	0.2
-3.443	0.2
-3.441	0.2
-3.44	0.2
-3.438	0.2
-3.437	0.2
-3.435	0.2
-3.434	0.2
-3.432	0.2
-3.431	0.2
-3.429	0.2
-3.428	0.2
-3.426	0.2
-3.424	0.2
-3.423	0.2
-3.421	0.2
-3.42	0.2
-3.418	0.2
-3.417	0.2
-3.415	0.2
-3.414	0.21
-3.412	0.21
-3.411	0.21
-3.409	0.2
-3.408	0.2
-3.407	0.2
-3.405	0.2
-3.404	0.2
-3.402	0.21
-3.401	0.21
-3.399	0.21
-3.398	0.21
-3.396	0.21
-3.395	0.2
-3.393	0.2
-3.391	0.21
-3.39	0.21
-3.388	0.2
-3.387	0.2
-3.385	0.21
-3.384	0.21
-3.382	0.2
-3.381	0.21
-3.379	0.21
-3.378	0.21
-3.376	0.21
-3.375	0.21
-3.374	0.21
-3.372	0.21
-3.371	0.21
-3.369	0.21
-3.368	0.21
-3.366	0.21
-3.365	0.21
-3.363	0.21
-3.362	0.21
-3.36	0.21
-3.359	0.21
-3.357	0.21
-3.355	0.21
-3.354	0.21
-3.352	0.21
-3.351	0.21
-3.349	0.21
-3.348	0.21
-3.346	0.21
-3.345	0.21
-3.343	0.21
-3.342	0.21
-3.341	0.21
-3.339	0.21
-3.338	0.21
-3.336	0.21
-3.335	0.21
-3.333	0.21
-3.332	0.21
-3.33	0.21
-3.329	0.21
-3.327	0.21
-3.326	0.21
-3.324	0.21
-3.322	0.21
-3.321	0.21
-3.319	0.21
-3.318	0.21
-3.316	0.21
-3.315	0.21
-3.313	0.21
-3.312	0.21
-3.31	0.21
-3.309	0.21
-3.307	0.21
-3.306	0.21
-3.305	0.21
-3.303	0.21
-3.302	0.21
-3.3	0.21
-3.299	0.21
-3.297	0.21
-3.296	0.21
-3.294	0.21
-3.293	0.21
-3.291	0.21
-3.289	0.21
-3.288	0.21
-3.286	0.21
-3.285	0.21
-3.283	0.21
-3.282	0.21
-3.28	0.21
-3.279	0.21
-3.277	0.21
-3.276	0.21
-3.274	0.21
-3.273	0.21
-3.272	0.21
-3.27	0.21
-3.269	0.21
-3.267	0.21
-3.266	0.21
-3.264	0.21
-3.263	0.21
-3.261	0.21
-3.26	0.21
-3.258	0.21
-3.257	0.21
-3.255	0.21
-3.253	0.21
-3.252	0.21
-3.25	0.22
-3.249	0.21
-3.247	0.21
-3.246	0.21
-3.244	0.21
-3.243	0.21
-3.241	0.21
-3.24	0.21
-3.239	0.21
-3.237	0.21
-3.236	0.21
-3.234	0.21
-3.233	0.21
-3.231	0.21
-3.23	0.21
-3.228	0.21
-3.227	0.21
-3.225	0.21
-3.224	0.21
-3.222	0.21
-3.22	0.21
-3.219	0.21
-3.217	0.21
-3.216	0.21
-3.214	0.21
-3.213	0.21
-3.211	0.21
-3.21	0.22
-3.208	0.22
-3.207	0.22
-3.205	0.21
-3.204	0.21
-3.203	0.21
-3.201	0.21
-3.2	0.22
-3.198	0.22
-3.197	0.21
-3.195	0.22
-3.194	0.22
-3.192	0.22
-3.191	0.22
-3.189	0.22
-3.188	0.22
-3.186	0.22
-3.184	0.22
-3.183	0.22
-3.181	0.22
-3.18	0.22
-3.178	0.22
-3.177	0.22
-3.175	0.22
-3.174	0.22
-3.172	0.22
-3.171	0.22
-3.17	0.22
-3.168	0.22
-3.167	0.22
-3.165	0.22
-3.164	0.22
-3.162	0.22
-3.161	0.22
-3.159	0.22
-3.158	0.22
-3.156	0.22
-3.155	0.22
-3.153	0.22
-3.151	0.22
-3.15	0.22
-3.148	0.22
-3.147	0.22
-3.145	0.21
-3.144	0.21
-3.142	0.22
-3.141	0.22
-3.139	0.22
-3.138	0.22
-3.136	0.22
-3.135	0.22
-3.134	0.22
-3.132	0.22
-3.131	0.22
-3.129	0.22
-3.128	0.22
-3.126	0.22
-3.125	0.22
-3.123	0.22
-3.122	0.22
-3.12	0.22
-3.118	0.22
-3.117	0.22
-3.115	0.22
-3.114	0.22
-3.112	0.23
-3.111	0.22
-3.109	0.22
-3.108	0.22
-3.106	0.22
-3.105	0.22
-3.103	0.23
-3.102	0.23
-3.101	0.23
-3.099	0.23
-3.098	0.22
-3.096	0.23
-3.095	0.23
-3.093	0.23
-3.092	0.23
-3.09	0.22
-3.089	0.22
-3.087	0.23
-3.086	0.23
-3.084	0.23
-3.082	0.23
-3.081	0.23
-3.079	0.23
-3.078	0.23
-3.076	0.23
-3.075	0.23
-3.073	0.23
-3.072	0.23
-3.07	0.23
-3.069	0.23
-3.068	0.23
-3.066	0.23
-3.065	0.23
-3.063	0.23
-3.062	0.23
-3.06	0.23
-3.059	0.23
-3.057	0.23
-3.056	0.23
-3.054	0.23
-3.053	0.23
-3.051	0.23
-3.049	0.23
-3.048	0.23
-3.046	0.23
-3.045	0.23
-3.043	0.23
-3.042	0.23
-3.04	0.23
-3.039	0.23
-3.037	0.24
-3.036	0.24
-3.034	0.23
-3.033	0.23
-3.032	0.23
-3.03	0.23
-3.029	0.23
-3.027	0.23
-3.026	0.24
-3.024	0.24
-3.023	0.23
-3.021	0.23
-3.02	0.23
-3.018	0.23
-3.016	0.23
-3.015	0.23
-3.013	0.24
-3.012	0.24
-3.01	0.24
-3.009	0.24
-3.007	0.23
-3.006	0.24
-3.004	0.24
-3.003	0.24
-3.001	0.24
-3	0.24
-2.999	0.24
-2.997	0.24
-2.996	0.24
-2.994	0.24
-2.993	0.24
-2.991	0.24
-2.99	0.24
-2.988	0.24
-2.987	0.24
-2.985	0.24
-2.984	0.24
-2.982	0.24
-2.98	0.24
-2.979	0.24
-2.977	0.24
-2.976	0.24
-2.974	0.24
-2.973	0.24
-2.971	0.24
-2.97	0.24
-2.968	0.24
-2.967	0.24
-2.966	0.24
-2.964	0.24
-2.963	0.24
-2.961	0.24
-2.96	0.24
-2.958	0.24
-2.957	0.24
-2.955	0.24
-2.954	0.23
-2.952	0.23
-2.951	0.24
-2.949	0.24
-2.947	0.24
-2.946	0.24
-2.944	0.24
-2.943	0.24
-2.941	0.24
-2.94	0.24
-2.938	0.25
-2.937	0.24
-2.935	0.24
-2.934	0.24
-2.932	0.24
-2.931	0.24
-2.93	0.24
-2.928	0.25
-2.927	0.24
-2.925	0.24
-2.924	0.24
-2.922	0.24
-2.921	0.24
-2.919	0.24
-2.918	0.24
-2.916	0.25
-2.914	0.24
-2.913	0.24
-2.911	0.24
-2.91	0.24
-2.908	0.24
-2.907	0.24
-2.905	0.25
-2.904	0.25
-2.902	0.24
-2.901	0.25
-2.899	0.24
-2.898	0.24
-2.897	0.24
-2.895	0.25
-2.894	0.25
-2.892	0.25
-2.891	0.25
-2.889	0.25
-2.888	0.25
-2.886	0.25
-2.885	0.25
-2.883	0.25
-2.882	0.25
-2.88	0.25
-2.878	0.25
-2.877	0.25
-2.875	0.25
-2.874	0.25
-2.872	0.25
-2.871	0.25
-2.869	0.25
-2.868	0.25
-2.866	0.25
-2.865	0.25
-2.864	0.25
-2.862	0.25
-2.861	0.25
-2.859	0.25
-2.858	0.25
-2.856	0.25
-2.855	0.25
-2.853	0.25
-2.852	0.25
-2.85	0.25
-2.849	0.25
-2.847	0.25
-2.845	0.25
-2.844	0.24
-2.842	0.25
-2.841	0.25
-2.839	0.25
-2.838	0.25
-2.836	0.25
-2.835	0.25
-2.833	0.25
-2.832	0.25
-2.83	0.25
-2.829	0.25
-2.828	0.25
-2.826	0.25
-2.825	0.25
-2.823	0.25
-2.822	0.25
-2.82	0.25
-2.819	0.25
-2.817	0.25
-2.816	0.25
-2.814	0.25
-2.813	0.25
-2.811	0.25
-2.809	0.25
-2.808	0.25
-2.806	0.25
-2.805	0.25
-2.803	0.25
-2.802	0.26
-2.8	0.25
-2.799	0.26
-2.797	0.26
-2.796	0.26
-2.795	0.25
-2.793	0.25
-2.792	0.26
-2.79	0.26
-2.789	0.26
-2.787	0.26
-2.786	0.26
-2.784	0.26
-2.783	0.25
-2.781	0.26
-2.78	0.26
-2.778	0.26
-2.776	0.26
-2.775	0.26
-2.773	0.26
-2.772	0.26
-2.77	0.26
-2.769	0.26
-2.767	0.26
-2.766	0.26
-2.764	0.26
-2.763	0.26
-2.761	0.26
-2.76	0.26
-2.759	0.26
-2.757	0.26
-2.756	0.26
-2.754	0.26
-2.753	0.26
-2.751	0.26
-2.75	0.26
-2.748	0.26
-2.747	0.26
-2.745	0.26
-2.743	0.26
-2.742	0.26
-2.74	0.26
-2.739	0.26
-2.737	0.26
-2.736	0.26
-2.734	0.26
-2.733	0.26
-2.731	0.26
-2.73	0.26
-2.728	0.26
-2.727	0.26
-2.726	0.26
-2.724	0.26
-2.723	0.26
-2.721	0.26
-2.72	0.26
-2.718	0.26
-2.717	0.26
-2.715	0.26
-2.714	0.27
-2.712	0.27
-2.711	0.26
-2.709	0.26
-2.707	0.26
-2.706	0.26
-2.704	0.26
-2.703	0.26
-2.701	0.27
-2.7	0.27
-2.698	0.27
-2.697	0.27
-2.695	0.26
-2.694	0.26
-2.693	0.26
-2.691	0.26
-2.69	0.26
-2.688	0.27
-2.687	0.27
-2.685	0.27
-2.684	0.26
-2.682	0.27
-2.681	0.27
-2.679	0.27
-2.678	0.27
-2.676	0.27
-2.674	0.27
-2.673	0.27
-2.671	0.27
-2.67	0.27
-2.668	0.27
-2.667	0.27
-2.665	0.27
-2.664	0.27
-2.662	0.27
-2.661	0.27
-2.659	0.27
-2.658	0.27
-2.657	0.27
-2.655	0.27
-2.654	0.27
-2.652	0.27
-2.651	0.27
-2.649	0.27
-2.648	0.27
-2.646	0.27
-2.645	0.27
-2.643	0.27
-2.641	0.27
-2.64	0.27
-2.638	0.27
-2.637	0.27
-2.635	0.27
-2.634	0.27
-2.632	0.27
-2.631	0.27
-2.629	0.27
-2.628	0.28
-2.626	0.27
-2.625	0.27
-2.624	0.27
-2.622	0.27
-2.621	0.27
-2.619	0.27
-2.618	0.27
-2.616	0.27
-2.615	0.27
-2.613	0.27
-2.612	0.27
-2.61	0.27
-2.609	0.27
-2.607	0.27
-2.605	0.27
-2.604	0.27
-2.602	0.27
-2.601	0.27
-2.599	0.27
-2.598	0.27
-2.596	0.27
-2.595	0.27
-2.593	0.27
-2.592	0.27
-2.591	0.27
-2.589	0.27
-2.588	0.28
-2.586	0.28
-2.585	0.27
-2.583	0.28
-2.582	0.28
-2.58	0.28
-2.579	0.28
-2.577	0.28
-2.576	0.28
-2.574	0.28
-2.572	0.28
-2.571	0.28
-2.569	0.28
-2.568	0.28
-2.566	0.28
-2.565	0.28
-2.563	0.28
-2.562	0.28
-2.56	0.28
-2.559	0.28
-2.557	0.28
-2.556	0.28
-2.555	0.28
-2.553	0.28
-2.552	0.28
-2.55	0.28
-2.549	0.28
-2.547	0.28
-2.546	0.28
-2.544	0.28
-2.543	0.28
-2.541	0.28
-2.539	0.28
-2.538	0.28
-2.536	0.28
-2.535	0.29
-2.533	0.28
-2.532	0.28
-2.53	0.28
-2.529	0.28
-2.527	0.28
-2.526	0.28
-2.524	0.28
-2.523	0.28
-2.522	0.29
-2.52	0.29
-2.519	0.29
-2.517	0.29
-2.516	0.28
-2.514	0.28
-2.513	0.28
-2.511	0.28
-2.51	0.28
-2.508	0.28
-2.507	0.28
-2.505	0.29
-2.503	0.29
-2.502	0.29
-2.5	0.29
-2.499	0.29
-2.497	0.29
-2.496	0.29
-2.494	0.29
-2.493	0.29
-2.491	0.29
-2.49	0.29
-2.489	0.29
-2.487	0.29
-2.486	0.29
-2.484	0.29
-2.483	0.29
-2.481	0.29
-2.48	0.29
-2.478	0.29
-2.477	0.29
-2.475	0.29
-2.474	0.29
-2.472	0.29
-2.47	0.29
-2.469	0.29
-2.467	0.29
-2.466	0.29
-2.464	0.29
-2.463	0.29
-2.461	0.29
-2.46	0.29
-2.458	0.29
-2.457	0.29
-2.455	0.29
-2.454	0.3
-2.453	0.29
-2.451	0.29
-2.45	0.29
-2.448	0.29
-2.447	0.29
-2.445	0.29
-2.444	0.29
-2.442	0.3
-2.441	0.29
-2.439	0.3
-2.438	0.29
-2.436	0.29
-2.434	0.29
-2.433	0.29
-2.431	0.3
-2.43	0.29
-2.428	0.29
-2.427	0.29
-2.425	0.29
-2.424	0.3
-2.422	0.3
-2.421	0.3
-2.42	0.3
-2.418	0.3
-2.417	0.3
-2.415	0.3
-2.414	0.3
-2.412	0.3
-2.411	0.3
-2.409	0.3
-2.408	0.3
-2.406	0.3
-2.405	0.3
-2.403	0.3
-2.401	0.3
-2.4	0.3
-2.398	0.3
-2.397	0.3
-2.395	0.3
-2.394	0.3
-2.392	0.3
-2.391	0.3
-2.389	0.3
-2.388	0.3
-2.386	0.3
-2.385	0.3
-2.384	0.3
-2.382	0.3
-2.381	0.3
-2.379	0.3
-2.378	0.3
-2.376	0.3
-2.375	0.3
-2.373	0.3
-2.372	0.3
-2.37	0.3
-2.368	0.3
-2.367	0.3
-2.365	0.3
-2.364	0.3
-2.362	0.3
-2.361	0.3
-2.359	0.3
-2.358	0.3
-2.356	0.3
-2.355	0.3
