Position	26.11_10.48_186.5C_495_9.25_1.00_1.0*10-6_700
-4.68	0.23
-4.679	0.23
-4.677	0.23
-4.675	0.23
-4.674	0.23
-4.673	0.23
-4.671	0.22
-4.669	0.23
-4.668	0.23
-4.667	0.23
-4.665	0.23
-4.663	0.23
-4.662	0.23
-4.661	0.23
-4.659	0.23
-4.657	0.23
-4.656	0.23
-4.655	0.23
-4.653	0.23
-4.652	0.23
-4.65	0.23
-4.648	0.23
-4.647	0.23
-4.646	0.23
-4.644	0.23
-4.642	0.23
-4.641	0.23
-4.64	0.23
-4.638	0.23
-4.636	0.23
-4.635	0.24
-4.634	0.23
-4.632	0.23
-4.63	0.23
-4.629	0.23
-4.628	0.23
-4.626	0.24
-4.624	0.23
-4.623	0.23
-4.622	0.23
-4.62	0.23
-4.619	0.24
-4.617	0.23
-4.615	0.23
-4.614	0.23
-4.613	0.24
-4.611	0.23
-4.609	0.23
-4.608	0.23
-4.607	0.23
-4.605	0.24
-4.603	0.23
-4.602	0.23
-4.601	0.23
-4.599	0.24
-4.597	0.23
-4.596	0.23
-4.595	0.23
-4.593	0.23
-4.591	0.23
-4.59	0.24
-4.589	0.23
-4.587	0.24
-4.585	0.23
-4.584	0.24
-4.582	0.24
-4.581	0.23
-4.58	0.24
-4.578	0.24
-4.576	0.24
-4.575	0.24
-4.574	0.23
-4.572	0.23
-4.57	0.24
-4.569	0.24
-4.568	0.24
-4.566	0.23
-4.564	0.24
-4.563	0.25
-4.562	0.24
-4.56	0.24
-4.558	0.24
-4.557	0.24
-4.556	0.24
-4.554	0.24
-4.552	0.24
-4.551	0.24
-4.549	0.24
-4.548	0.25
-4.547	0.23
-4.545	0.24
-4.543	0.24
-4.542	0.24
-4.541	0.24
-4.539	0.24
-4.537	0.24
-4.536	0.24
-4.535	0.24
-4.533	0.24
-4.531	0.24
-4.53	0.24
-4.529	0.24
-4.527	0.24
-4.525	0.24
-4.524	0.24
-4.523	0.24
-4.521	0.24
-4.519	0.24
-4.518	0.24
-4.516	0.24
-4.515	0.25
-4.514	0.24
-4.512	0.24
-4.51	0.24
-4.509	0.24
-4.508	0.24
-4.506	0.24
-4.504	0.24
-4.503	0.24
-4.502	0.24
-4.5	0.24
-4.498	0.24
-4.497	0.24
-4.496	0.24
-4.494	0.24
-4.492	0.24
-4.491	0.24
-4.49	0.24
-4.488	0.24
-4.486	0.24
-4.485	0.24
-4.484	0.24
-4.482	0.24
-4.481	0.25
-4.479	0.24
-4.477	0.24
-4.476	0.24
-4.475	0.24
-4.473	0.24
-4.471	0.24
-4.47	0.24
-4.469	0.24
-4.467	0.24
-4.465	0.24
-4.464	0.24
-4.463	0.24
-4.461	0.24
-4.459	0.24
-4.458	0.24
-4.457	0.24
-4.455	0.25
-4.453	0.24
-4.452	0.24
-4.451	0.24
-4.449	0.24
-4.448	0.24
-4.446	0.24
-4.444	0.24
-4.443	0.24
-4.442	0.24
-4.44	0.24
-4.438	0.24
-4.437	0.24
-4.436	0.24
-4.434	0.24
-4.432	0.24
-4.431	0.24
-4.43	0.24
-4.428	0.25
-4.426	0.24
-4.425	0.24
-4.424	0.24
-4.422	0.25
-4.42	0.24
-4.419	0.24
-4.418	0.24
-4.416	0.25
-4.415	0.24
-4.413	0.24
-4.411	0.24
-4.41	0.25
-4.409	0.24
-4.407	0.24
-4.405	0.24
-4.404	0.25
-4.403	0.24
-4.401	0.24
-4.399	0.24
-4.398	0.25
-4.397	0.24
-4.395	0.24
-4.393	0.24
-4.392	0.25
-4.391	0.24
-4.389	0.24
-4.387	0.24
-4.386	0.25
-4.385	0.24
-4.383	0.25
-4.381	0.25
-4.38	0.24
-4.378	0.24
-4.377	0.25
-4.376	0.25
-4.374	0.25
-4.372	0.25
-4.371	0.25
-4.37	0.25
-4.368	0.25
-4.366	0.25
-4.365	0.25
-4.364	0.25
-4.362	0.25
-4.36	0.25
-4.359	0.25
-4.358	0.25
-4.356	0.25
-4.354	0.25
-4.353	0.25
-4.352	0.25
-4.35	0.25
-4.348	0.25
-4.347	0.25
-4.345	0.25
-4.344	0.25
-4.343	0.25
-4.341	0.25
-4.339	0.25
-4.338	0.25
-4.337	0.25
-4.335	0.25
-4.333	0.25
-4.332	0.25
-4.331	0.25
-4.329	0.25
-4.327	0.25
-4.326	0.25
-4.325	0.25
-4.323	0.25
-4.321	0.25
-4.32	0.25
-4.319	0.25
-4.317	0.25
-4.315	0.25
-4.314	0.25
-4.313	0.25
-4.311	0.25
-4.31	0.25
-4.308	0.25
-4.306	0.25
-4.305	0.25
-4.304	0.25
-4.302	0.25
-4.3	0.25
-4.299	0.25
-4.298	0.25
-4.296	0.25
-4.294	0.25
-4.293	0.25
-4.292	0.25
-4.29	0.25
-4.288	0.25
-4.287	0.25
-4.286	0.25
-4.284	0.25
-4.282	0.25
-4.281	0.25
-4.28	0.25
-4.278	0.25
-4.277	0.25
-4.275	0.25
-4.273	0.25
-4.272	0.25
-4.271	0.25
-4.269	0.25
-4.267	0.25
-4.266	0.25
-4.265	0.25
-4.263	0.25
-4.261	0.25
-4.26	0.25
-4.259	0.25
-4.257	0.25
-4.255	0.25
-4.254	0.25
-4.253	0.25
-4.251	0.25
-4.249	0.25
-4.248	0.25
-4.247	0.25
-4.245	0.25
-4.244	0.25
-4.242	0.25
-4.24	0.26
-4.239	0.25
-4.238	0.25
-4.236	0.25
-4.234	0.26
-4.233	0.25
-4.232	0.25
-4.23	0.25
-4.228	0.25
-4.227	0.25
-4.226	0.25
-4.224	0.26
-4.222	0.25
-4.221	0.25
-4.22	0.25
-4.218	0.25
-4.216	0.25
-4.215	0.25
-4.214	0.25
-4.212	0.25
-4.21	0.25
-4.209	0.25
-4.207	0.25
-4.206	0.25
-4.205	0.25
-4.203	0.26
-4.201	0.25
-4.2	0.25
-4.199	0.25
-4.197	0.25
-4.195	0.25
-4.194	0.25
-4.193	0.26
-4.191	0.25
-4.189	0.25
-4.188	0.25
-4.187	0.26
-4.185	0.25
-4.183	0.25
-4.182	0.25
-4.181	0.25
-4.179	0.25
-4.177	0.25
-4.176	0.26
-4.174	0.25
-4.173	0.26
-4.172	0.25
-4.17	0.25
-4.168	0.26
-4.167	0.26
-4.166	0.26
-4.164	0.25
-4.162	0.26
-4.161	0.26
-4.16	0.26
-4.158	0.26
-4.156	0.26
-4.155	0.26
-4.154	0.26
-4.152	0.26
-4.15	0.26
-4.149	0.26
-4.148	0.26
-4.146	0.26
-4.144	0.26
-4.143	0.26
-4.141	0.26
-4.14	0.26
-4.139	0.26
-4.137	0.26
-4.135	0.26
-4.134	0.26
-4.133	0.26
-4.131	0.26
-4.129	0.26
-4.128	0.26
-4.127	0.26
-4.125	0.26
-4.123	0.26
-4.122	0.26
-4.121	0.26
-4.119	0.26
-4.117	0.26
-4.116	0.26
-4.115	0.26
-4.113	0.26
-4.111	0.26
-4.11	0.26
-4.109	0.26
-4.107	0.26
-4.106	0.26
-4.104	0.26
-4.102	0.26
-4.101	0.26
-4.1	0.26
-4.098	0.26
-4.096	0.26
-4.095	0.26
-4.094	0.26
-4.092	0.26
-4.09	0.26
-4.089	0.26
-4.088	0.26
-4.086	0.26
-4.084	0.26
-4.083	0.26
-4.082	0.26
-4.08	0.26
-4.078	0.26
-4.077	0.26
-4.076	0.26
-4.074	0.26
-4.073	0.26
-4.071	0.26
-4.069	0.26
-4.068	0.26
-4.067	0.26
-4.065	0.26
-4.063	0.26
-4.062	0.26
-4.061	0.26
-4.059	0.26
-4.057	0.26
-4.056	0.26
-4.055	0.26
-4.053	0.26
-4.051	0.26
-4.05	0.26
-4.049	0.26
-4.047	0.26
-4.045	0.26
-4.044	0.26
-4.043	0.26
-4.041	0.26
-4.04	0.26
-4.038	0.26
-4.036	0.26
-4.035	0.26
-4.034	0.26
-4.032	0.26
-4.03	0.26
-4.029	0.26
-4.028	0.26
-4.026	0.26
-4.024	0.26
-4.023	0.26
-4.022	0.26
-4.02	0.26
-4.018	0.26
-4.017	0.26
-4.016	0.26
-4.014	0.27
-4.012	0.26
-4.011	0.26
-4.01	0.26
-4.008	0.26
-4.006	0.26
-4.005	0.26
-4.003	0.26
-4.002	0.26
-4.001	0.26
-3.999	0.26
-3.997	0.26
-3.996	0.26
-3.994	0.27
-3.993	0.26
-3.991	0.26
-3.99	0.26
-3.989	0.26
-3.987	0.27
-3.986	0.26
-3.984	0.27
-3.983	0.26
-3.981	0.27
-3.98	0.26
-3.978	0.26
-3.977	0.27
-3.975	0.26
-3.974	0.26
-3.972	0.27
-3.97	0.27
-3.969	0.27
-3.967	0.26
-3.966	0.27
-3.964	0.27
-3.963	0.27
-3.961	0.27
-3.96	0.27
-3.958	0.27
-3.957	0.27
-3.955	0.27
-3.954	0.27
-3.953	0.27
-3.951	0.26
-3.95	0.27
-3.948	0.27
-3.947	0.27
-3.945	0.27
-3.944	0.27
-3.942	0.27
-3.941	0.27
-3.939	0.27
-3.938	0.27
-3.936	0.27
-3.934	0.27
-3.933	0.27
-3.931	0.27
-3.93	0.27
-3.928	0.27
-3.927	0.26
-3.925	0.26
-3.924	0.27
-3.922	0.27
-3.921	0.27
-3.92	0.27
-3.918	0.27
-3.917	0.27
-3.915	0.27
-3.914	0.27
-3.912	0.27
-3.911	0.27
-3.909	0.27
-3.908	0.27
-3.906	0.27
-3.905	0.27
-3.903	0.27
-3.901	0.27
-3.9	0.27
-3.898	0.28
-3.897	0.27
-3.895	0.27
-3.894	0.27
-3.892	0.27
-3.891	0.27
-3.889	0.27
-3.888	0.26
-3.886	0.27
-3.885	0.27
-3.884	0.27
-3.882	0.27
-3.881	0.28
-3.879	0.27
-3.878	0.27
-3.876	0.27
-3.875	0.27
-3.873	0.27
-3.872	0.27
-3.87	0.28
-3.868	0.27
-3.867	0.28
-3.865	0.28
-3.864	0.27
-3.862	0.27
-3.861	0.27
-3.859	0.28
-3.858	0.27
-3.856	0.27
-3.855	0.27
-3.853	0.28
-3.852	0.28
-3.851	0.28
-3.849	0.28
-3.848	0.28
-3.846	0.28
-3.845	0.28
-3.843	0.27
-3.842	0.27
-3.84	0.28
-3.839	0.28
-3.837	0.28
-3.836	0.28
-3.834	0.28
-3.832	0.28
-3.831	0.28
-3.829	0.28
-3.828	0.28
-3.826	0.28
-3.825	0.28
-3.823	0.28
-3.822	0.28
-3.82	0.28
-3.819	0.28
-3.818	0.28
-3.816	0.28
-3.815	0.28
-3.813	0.28
-3.812	0.28
-3.81	0.28
-3.809	0.28
-3.807	0.27
-3.806	0.28
-3.804	0.28
-3.803	0.28
-3.801	0.28
-3.799	0.28
-3.798	0.28
-3.796	0.28
-3.795	0.28
-3.793	0.28
-3.792	0.28
-3.79	0.28
-3.789	0.28
-3.787	0.28
-3.786	0.28
-3.784	0.28
-3.783	0.28
-3.782	0.28
-3.78	0.28
-3.779	0.28
-3.777	0.28
-3.776	0.28
-3.774	0.28
-3.773	0.28
-3.771	0.28
-3.77	0.28
-3.768	0.28
-3.766	0.28
-3.765	0.28
-3.763	0.28
-3.762	0.28
-3.76	0.28
-3.759	0.28
-3.757	0.29
-3.756	0.28
-3.754	0.28
-3.753	0.28
-3.751	0.28
-3.75	0.28
-3.749	0.28
-3.747	0.28
-3.746	0.28
-3.744	0.28
-3.743	0.28
-3.741	0.28
-3.74	0.28
-3.738	0.28
-3.737	0.28
-3.735	0.28
-3.734	0.28
-3.732	0.28
-3.73	0.28
-3.729	0.28
-3.727	0.28
-3.726	0.28
-3.724	0.28
-3.723	0.28
-3.721	0.28
-3.72	0.28
-3.718	0.29
-3.717	0.28
-3.716	0.28
-3.714	0.29
-3.713	0.28
-3.711	0.29
-3.71	0.29
-3.708	0.28
-3.707	0.29
-3.705	0.28
-3.704	0.28
-3.702	0.28
-3.701	0.28
-3.699	0.29
-3.697	0.29
-3.696	0.28
-3.694	0.29
-3.693	0.29
-3.691	0.29
-3.69	0.29
-3.688	0.29
-3.687	0.29
-3.685	0.29
-3.684	0.29
-3.682	0.29
-3.681	0.29
-3.68	0.29
-3.678	0.29
-3.677	0.29
-3.675	0.29
-3.674	0.29
-3.672	0.29
-3.671	0.29
-3.669	0.29
-3.668	0.29
-3.666	0.29
-3.664	0.29
-3.663	0.29
-3.661	0.29
-3.66	0.29
-3.658	0.29
-3.657	0.29
-3.655	0.29
-3.654	0.29
-3.652	0.29
-3.651	0.29
-3.649	0.29
-3.648	0.29
-3.647	0.29
-3.645	0.29
-3.644	0.29
-3.642	0.29
-3.641	0.29
-3.639	0.29
-3.638	0.29
-3.636	0.29
-3.635	0.29
-3.633	0.29
-3.632	0.29
-3.63	0.29
-3.628	0.29
-3.627	0.29
-3.625	0.29
-3.624	0.29
-3.622	0.29
-3.621	0.29
-3.619	0.29
-3.618	0.29
-3.616	0.29
-3.615	0.29
-3.614	0.29
-3.612	0.29
-3.611	0.3
-3.609	0.29
-3.608	0.29
-3.606	0.3
-3.605	0.29
-3.603	0.29
-3.602	0.3
-3.6	0.29
-3.599	0.29
-3.597	0.29
-3.595	0.29
-3.594	0.29
-3.592	0.29
-3.591	0.3
-3.589	0.3
-3.588	0.29
-3.586	0.3
-3.585	0.3
-3.583	0.3
-3.582	0.3
-3.58	0.3
-3.579	0.3
-3.578	0.3
-3.576	0.3
-3.575	0.3
-3.573	0.3
-3.572	0.3
-3.57	0.3
-3.569	0.3
-3.567	0.3
-3.566	0.3
-3.564	0.3
-3.563	0.3
-3.561	0.3
-3.559	0.3
-3.558	0.3
-3.556	0.3
-3.555	0.31
-3.553	0.3
-3.552	0.3
-3.55	0.3
-3.549	0.3
-3.547	0.3
-3.546	0.3
-3.545	0.3
-3.543	0.3
-3.542	0.3
-3.54	0.3
-3.539	0.3
-3.537	0.3
-3.536	0.3
-3.534	0.3
-3.533	0.3
-3.531	0.3
-3.53	0.3
-3.528	0.31
-3.526	0.3
-3.525	0.3
-3.523	0.3
-3.522	0.3
-3.52	0.3
-3.519	0.3
-3.517	0.3
-3.516	0.3
-3.514	0.3
-3.513	0.3
-3.511	0.3
-3.51	0.3
-3.509	0.3
-3.507	0.3
-3.506	0.3
-3.504	0.3
-3.503	0.3
-3.501	0.3
-3.5	0.3
-3.498	0.3
-3.497	0.3
-3.495	0.3
-3.493	0.31
-3.492	0.3
-3.49	0.3
-3.489	0.3
-3.487	0.3
-3.486	0.3
-3.484	0.3
-3.483	0.3
-3.481	0.3
-3.48	0.3
-3.478	0.31
-3.477	0.31
-3.476	0.31
-3.474	0.31
-3.473	0.3
-3.471	0.31
-3.47	0.31
-3.468	0.31
-3.467	0.3
-3.465	0.31
-3.464	0.31
-3.462	0.31
-3.461	0.31
-3.459	0.31
-3.457	0.31
-3.456	0.31
-3.454	0.31
-3.453	0.31
-3.451	0.31
-3.45	0.31
-3.448	0.31
-3.447	0.31
-3.445	0.31
-3.444	0.31
-3.443	0.31
-3.441	0.31
-3.44	0.31
-3.438	0.31
-3.437	0.31
-3.435	0.31
-3.434	0.31
-3.432	0.31
-3.431	0.31
-3.429	0.31
-3.428	0.31
-3.426	0.31
-3.424	0.31
-3.423	0.31
-3.421	0.31
-3.42	0.31
-3.418	0.31
-3.417	0.31
-3.415	0.31
-3.414	0.31
-3.412	0.31
-3.411	0.32
-3.409	0.31
-3.408	0.31
-3.407	0.31
-3.405	0.31
-3.404	0.31
-3.402	0.31
-3.401	0.31
-3.399	0.31
-3.398	0.32
-3.396	0.31
-3.395	0.31
-3.393	0.31
-3.391	0.31
-3.39	0.31
-3.388	0.31
-3.387	0.31
-3.385	0.31
-3.384	0.31
-3.382	0.31
-3.381	0.31
-3.379	0.32
-3.378	0.32
-3.376	0.31
-3.375	0.32
-3.374	0.32
-3.372	0.32
-3.371	0.32
-3.369	0.32
-3.368	0.32
-3.366	0.32
-3.365	0.32
-3.363	0.32
-3.362	0.32
-3.36	0.32
-3.359	0.32
-3.357	0.32
-3.355	0.32
-3.354	0.32
-3.352	0.32
-3.351	0.32
-3.349	0.32
-3.348	0.31
-3.346	0.32
-3.345	0.32
-3.343	0.32
-3.342	0.32
-3.341	0.32
-3.339	0.32
-3.338	0.32
-3.336	0.31
-3.335	0.32
-3.333	0.32
-3.332	0.32
-3.33	0.32
-3.329	0.32
-3.327	0.32
-3.326	0.32
-3.324	0.32
-3.322	0.32
-3.321	0.32
-3.319	0.32
-3.318	0.32
-3.316	0.32
-3.315	0.32
-3.313	0.32
-3.312	0.33
-3.31	0.32
-3.309	0.32
-3.307	0.32
-3.306	0.32
-3.305	0.32
-3.303	0.32
-3.302	0.32
-3.3	0.33
-3.299	0.32
-3.297	0.33
-3.296	0.32
-3.294	0.32
-3.293	0.33
-3.291	0.32
-3.289	0.32
-3.288	0.33
-3.286	0.33
-3.285	0.33
-3.283	0.33
-3.282	0.33
-3.28	0.33
-3.279	0.33
-3.277	0.33
-3.276	0.33
-3.274	0.33
-3.273	0.33
-3.272	0.33
-3.27	0.33
-3.269	0.33
-3.267	0.33
-3.266	0.33
-3.264	0.33
-3.263	0.33
-3.261	0.33
-3.26	0.33
-3.258	0.33
-3.257	0.33
-3.255	0.33
-3.253	0.33
-3.252	0.33
-3.25	0.33
-3.249	0.33
-3.247	0.33
-3.246	0.33
-3.244	0.33
-3.243	0.33
-3.241	0.33
-3.24	0.33
-3.239	0.33
-3.237	0.33
-3.236	0.33
-3.234	0.33
-3.233	0.33
-3.231	0.33
-3.23	0.33
-3.228	0.34
-3.227	0.33
-3.225	0.33
-3.224	0.33
-3.222	0.33
-3.22	0.34
-3.219	0.34
-3.217	0.33
-3.216	0.34
-3.214	0.34
-3.213	0.34
-3.211	0.34
-3.21	0.33
-3.208	0.33
-3.207	0.34
-3.205	0.34
-3.204	0.33
-3.203	0.34
-3.201	0.34
-3.2	0.34
-3.198	0.34
-3.197	0.34
-3.195	0.34
-3.194	0.34
-3.192	0.34
-3.191	0.34
-3.189	0.34
-3.188	0.34
-3.186	0.34
-3.184	0.34
-3.183	0.34
-3.181	0.34
-3.18	0.34
-3.178	0.34
-3.177	0.34
-3.175	0.34
-3.174	0.34
-3.172	0.34
-3.171	0.34
-3.17	0.35
-3.168	0.34
-3.167	0.34
-3.165	0.34
-3.164	0.34
-3.162	0.34
-3.161	0.34
-3.159	0.35
-3.158	0.34
-3.156	0.34
-3.155	0.34
-3.153	0.34
-3.151	0.34
-3.15	0.35
-3.148	0.34
-3.147	0.35
-3.145	0.34
-3.144	0.34
-3.142	0.35
-3.141	0.35
-3.139	0.35
-3.138	0.35
-3.136	0.35
-3.135	0.35
-3.134	0.35
-3.132	0.35
-3.131	0.35
-3.129	0.35
-3.128	0.35
-3.126	0.35
-3.125	0.35
-3.123	0.35
-3.122	0.35
-3.12	0.36
-3.118	0.35
-3.117	0.35
-3.115	0.35
-3.114	0.35
-3.112	0.35
-3.111	0.35
-3.109	0.35
-3.108	0.35
-3.106	0.35
-3.105	0.35
-3.103	0.35
-3.102	0.35
-3.101	0.35
-3.099	0.35
-3.098	0.35
-3.096	0.35
-3.095	0.35
-3.093	0.35
-3.092	0.35
-3.09	0.35
-3.089	0.35
-3.087	0.35
-3.086	0.35
-3.084	0.35
-3.082	0.35
-3.081	0.35
-3.079	0.35
-3.078	0.36
-3.076	0.35
-3.075	0.36
-3.073	0.36
-3.072	0.35
-3.07	0.35
-3.069	0.35
-3.068	0.35
-3.066	0.35
-3.065	0.36
-3.063	0.36
-3.062	0.35
-3.06	0.36
-3.059	0.36
-3.057	0.36
-3.056	0.36
-3.054	0.36
-3.053	0.36
-3.051	0.36
-3.049	0.36
-3.048	0.36
-3.046	0.36
-3.045	0.36
-3.043	0.36
-3.042	0.36
-3.04	0.36
-3.039	0.36
-3.037	0.36
-3.036	0.36
-3.034	0.36
-3.033	0.36
-3.032	0.36
-3.03	0.36
-3.029	0.36
-3.027	0.36
-3.026	0.36
-3.024	0.36
-3.023	0.36
-3.021	0.36
-3.02	0.36
-3.018	0.36
-3.016	0.36
-3.015	0.36
-3.013	0.36
-3.012	0.36
-3.01	0.36
-3.009	0.36
-3.007	0.36
-3.006	0.36
-3.004	0.36
-3.003	0.36
-3.001	0.36
-3	0.36
-2.999	0.36
-2.997	0.36
-2.996	0.36
-2.994	0.37
-2.993	0.36
-2.991	0.37
-2.99	0.37
-2.988	0.36
-2.987	0.37
-2.985	0.37
-2.984	0.37
-2.982	0.37
-2.98	0.37
-2.979	0.37
-2.977	0.36
-2.976	0.37
-2.974	0.37
-2.973	0.37
-2.971	0.37
-2.97	0.37
-2.968	0.37
-2.967	0.37
-2.966	0.37
-2.964	0.37
-2.963	0.37
-2.961	0.37
-2.96	0.37
-2.958	0.37
-2.957	0.37
-2.955	0.37
-2.954	0.37
-2.952	0.37
-2.951	0.37
-2.949	0.37
-2.947	0.37
-2.946	0.37
-2.944	0.37
-2.943	0.37
-2.941	0.37
-2.94	0.36
-2.938	0.37
-2.937	0.37
-2.935	0.37
-2.934	0.37
-2.932	0.37
-2.931	0.37
-2.93	0.37
-2.928	0.37
-2.927	0.37
-2.925	0.37
-2.924	0.37
-2.922	0.38
-2.921	0.37
-2.919	0.37
-2.918	0.38
-2.916	0.37
-2.914	0.37
-2.913	0.37
-2.911	0.37
-2.91	0.37
-2.908	0.37
-2.907	0.37
-2.905	0.37
-2.904	0.37
-2.902	0.38
-2.901	0.37
-2.899	0.37
-2.898	0.37
-2.897	0.37
-2.895	0.37
-2.894	0.37
-2.892	0.38
-2.891	0.38
-2.889	0.38
-2.888	0.38
-2.886	0.38
-2.885	0.38
-2.883	0.38
-2.882	0.38
-2.88	0.38
-2.878	0.38
-2.877	0.38
-2.875	0.38
-2.874	0.38
-2.872	0.38
-2.871	0.38
-2.869	0.38
-2.868	0.38
-2.866	0.38
-2.865	0.38
-2.864	0.38
-2.862	0.38
-2.861	0.38
-2.859	0.38
-2.858	0.38
-2.856	0.38
-2.855	0.38
-2.853	0.38
-2.852	0.38
-2.85	0.38
-2.849	0.38
-2.847	0.38
-2.845	0.38
-2.844	0.38
-2.842	0.38
-2.841	0.38
-2.839	0.38
-2.838	0.38
-2.836	0.38
-2.835	0.38
-2.833	0.38
-2.832	0.38
-2.83	0.38
-2.829	0.38
-2.828	0.38
-2.826	0.38
-2.825	0.38
-2.823	0.38
-2.822	0.38
-2.82	0.38
-2.819	0.38
-2.817	0.38
-2.816	0.38
-2.814	0.39
-2.813	0.38
-2.811	0.39
-2.809	0.38
-2.808	0.38
-2.806	0.39
-2.805	0.38
-2.803	0.38
-2.802	0.38
-2.8	0.39
-2.799	0.38
-2.797	0.38
-2.796	0.39
-2.795	0.38
-2.793	0.39
-2.792	0.39
-2.79	0.39
-2.789	0.39
-2.787	0.39
-2.786	0.39
-2.784	0.39
-2.783	0.39
-2.781	0.39
-2.78	0.39
-2.778	0.39
-2.776	0.39
-2.775	0.39
-2.773	0.39
-2.772	0.39
-2.77	0.39
-2.769	0.39
-2.767	0.39
-2.766	0.39
-2.764	0.39
-2.763	0.39
-2.761	0.39
-2.76	0.39
-2.759	0.39
-2.757	0.39
-2.756	0.39
-2.754	0.39
-2.753	0.39
-2.751	0.39
-2.75	0.39
-2.748	0.39
-2.747	0.39
-2.745	0.39
-2.743	0.39
-2.742	0.39
-2.74	0.39
-2.739	0.39
-2.737	0.39
-2.736	0.39
-2.734	0.39
-2.733	0.39
-2.731	0.39
-2.73	0.39
-2.728	0.39
-2.727	0.38
-2.726	0.39
-2.724	0.39
-2.723	0.39
-2.721	0.39
-2.72	0.39
-2.718	0.39
-2.717	0.4
-2.715	0.39
-2.714	0.39
-2.712	0.4
-2.711	0.39
-2.709	0.4
-2.707	0.4
-2.706	0.4
-2.704	0.39
-2.703	0.4
-2.701	0.4
-2.7	0.4
-2.698	0.4
-2.697	0.4
-2.695	0.4
-2.694	0.4
-2.693	0.4
-2.691	0.39
-2.69	0.4
-2.688	0.4
-2.687	0.4
-2.685	0.4
-2.684	0.4
-2.682	0.4
-2.681	0.4
-2.679	0.4
-2.678	0.4
-2.676	0.4
-2.674	0.4
-2.673	0.4
-2.671	0.4
-2.67	0.4
-2.668	0.4
-2.667	0.41
-2.665	0.4
-2.664	0.4
-2.662	0.4
-2.661	0.4
-2.659	0.4
-2.658	0.4
-2.657	0.4
-2.655	0.4
-2.654	0.4
-2.652	0.41
-2.651	0.4
-2.649	0.4
-2.648	0.4
-2.646	0.4
-2.645	0.4
-2.643	0.4
-2.641	0.4
-2.64	0.4
-2.638	0.4
-2.637	0.4
-2.635	0.4
-2.634	0.4
-2.632	0.41
-2.631	0.4
-2.629	0.4
-2.628	0.41
-2.626	0.41
-2.625	0.41
-2.624	0.41
-2.622	0.41
-2.621	0.41
-2.619	0.41
-2.618	0.41
-2.616	0.41
-2.615	0.41
-2.613	0.41
-2.612	0.41
-2.61	0.4
-2.609	0.41
-2.607	0.41
-2.605	0.41
-2.604	0.41
-2.602	0.41
-2.601	0.41
-2.599	0.41
-2.598	0.41
-2.596	0.41
-2.595	0.41
-2.593	0.41
-2.592	0.41
-2.591	0.41
-2.589	0.41
-2.588	0.41
-2.586	0.41
-2.585	0.41
-2.583	0.41
-2.582	0.41
-2.58	0.41
-2.579	0.41
-2.577	0.41
-2.576	0.41
-2.574	0.41
-2.572	0.41
-2.571	0.41
-2.569	0.41
-2.568	0.41
-2.566	0.42
-2.565	0.41
-2.563	0.41
-2.562	0.41
-2.56	0.41
-2.559	0.41
-2.557	0.41
-2.556	0.41
-2.555	0.41
-2.553	0.42
-2.552	0.41
-2.55	0.41
-2.549	0.41
-2.547	0.42
-2.546	0.41
-2.544	0.42
-2.543	0.41
-2.541	0.42
-2.539	0.42
-2.538	0.42
-2.536	0.42
-2.535	0.42
-2.533	0.42
-2.532	0.42
-2.53	0.42
-2.529	0.42
-2.527	0.42
-2.526	0.42
-2.524	0.42
-2.523	0.42
-2.522	0.42
-2.52	0.41
-2.519	0.42
-2.517	0.41
-2.516	0.42
-2.514	0.42
-2.513	0.42
-2.511	0.42
-2.51	0.42
-2.508	0.42
-2.507	0.42
-2.505	0.42
-2.503	0.42
-2.502	0.42
-2.5	0.42
-2.499	0.42
-2.497	0.42
-2.496	0.42
-2.494	0.42
-2.493	0.42
-2.491	0.42
-2.49	0.42
-2.489	0.42
-2.487	0.42
-2.486	0.42
-2.484	0.41
-2.483	0.42
-2.481	0.42
-2.48	0.42
-2.478	0.42
-2.477	0.42
-2.475	0.42
-2.474	0.42
-2.472	0.42
-2.47	0.42
-2.469	0.42
-2.467	0.42
-2.466	0.42
-2.464	0.42
-2.463	0.42
-2.461	0.42
-2.46	0.42
-2.458	0.42
-2.457	0.42
-2.455	0.42
-2.454	0.42
-2.453	0.42
-2.451	0.42
-2.45	0.42
-2.448	0.42
-2.447	0.42
-2.445	0.42
-2.444	0.42
-2.442	0.42
-2.441	0.42
-2.439	0.43
-2.438	0.42
-2.436	0.42
-2.434	0.42
-2.433	0.42
-2.431	0.42
-2.43	0.42
-2.428	0.42
-2.427	0.42
-2.425	0.43
-2.424	0.42
-2.422	0.43
-2.421	0.42
-2.42	0.42
-2.418	0.43
-2.417	0.43
-2.415	0.42
-2.414	0.42
-2.412	0.43
-2.411	0.43
-2.409	0.43
-2.408	0.43
-2.406	0.43
-2.405	0.43
-2.403	0.42
-2.401	0.43
-2.4	0.43
-2.398	0.43
-2.397	0.43
-2.395	0.43
-2.394	0.43
-2.392	0.43
-2.391	0.43
-2.389	0.43
-2.388	0.43
-2.386	0.43
-2.385	0.43
-2.384	0.43
-2.382	0.43
-2.381	0.43
-2.379	0.43
-2.378	0.43
-2.376	0.43
-2.375	0.43
-2.373	0.43
-2.372	0.43
-2.37	0.43
-2.368	0.43
-2.367	0.43
-2.365	0.43
-2.364	0.43
-2.362	0.43
-2.361	0.43
-2.359	0.43
-2.358	0.43
-2.356	0.43
-2.355	0.44
