Position	26.11_10.07_184.1C_496_9.26_1.00_1.3*10-6
-2.367	0.15
-2.365	0.15
-2.364	0.15
-2.362	0.15
-2.361	0.15
-2.359	0.15
-2.358	0.15
-2.356	0.15
-2.355	0.15
-2.353	0.15
-2.352	0.14
-2.351	0.15
-2.349	0.15
-2.348	0.15
-2.346	0.15
-2.345	0.15
-2.343	0.15
-2.342	0.15
-2.34	0.16
-2.339	0.15
-2.337	0.15
-2.336	0.15
-2.334	0.15
-2.332	0.15
-2.331	0.15
-2.329	0.15
-2.328	0.15
-2.326	0.15
-2.325	0.15
-2.323	0.15
-2.322	0.15
-2.32	0.15
-2.319	0.15
-2.318	0.15
-2.316	0.15
-2.315	0.15
-2.313	0.15
-2.312	0.15
-2.31	0.15
-2.309	0.15
-2.307	0.15
-2.306	0.15
-2.304	0.15
-2.303	0.15
-2.301	0.15
-2.299	0.15
-2.298	0.15
-2.296	0.16
-2.295	0.15
-2.293	0.15
-2.292	0.15
-2.29	0.15
-2.289	0.15
-2.287	0.15
-2.286	0.15
-2.284	0.15
-2.283	0.15
-2.282	0.15
-2.28	0.15
-2.279	0.15
-2.277	0.15
-2.276	0.15
-2.274	0.15
-2.273	0.15
-2.271	0.15
-2.27	0.15
-2.268	0.15
-2.266	0.15
-2.265	0.15
-2.263	0.15
-2.262	0.15
-2.26	0.15
-2.259	0.15
-2.257	0.15
-2.256	0.15
-2.254	0.15
-2.253	0.15
-2.251	0.15
-2.25	0.15
-2.249	0.15
-2.247	0.15
-2.246	0.15
-2.244	0.15
-2.243	0.15
-2.241	0.15
-2.24	0.15
-2.238	0.15
-2.237	0.15
-2.235	0.15
-2.234	0.15
-2.232	0.15
-2.23	0.15
-2.229	0.15
-2.227	0.15
-2.226	0.15
-2.224	0.15
-2.223	0.15
-2.221	0.15
-2.22	0.15
-2.218	0.15
-2.217	0.15
-2.216	0.15
-2.214	0.15
-2.213	0.15
-2.211	0.15
-2.21	0.15
-2.208	0.15
-2.207	0.15
-2.205	0.15
-2.204	0.15
-2.202	0.15
-2.201	0.15
-2.199	0.15
-2.197	0.15
-2.196	0.15
-2.194	0.16
-2.193	0.15
-2.191	0.15
-2.19	0.15
-2.188	0.15
-2.187	0.15
-2.185	0.15
-2.184	0.15
-2.182	0.15
-2.181	0.15
-2.18	0.15
-2.178	0.15
-2.177	0.15
-2.175	0.15
-2.174	0.15
-2.172	0.15
-2.171	0.15
-2.169	0.15
-2.168	0.15
-2.166	0.15
-2.164	0.15
-2.163	0.15
-2.161	0.15
-2.16	0.15
-2.158	0.15
-2.157	0.15
-2.155	0.15
-2.154	0.15
-2.152	0.15
-2.151	0.15
-2.149	0.15
-2.148	0.14
-2.147	0.15
-2.145	0.15
-2.144	0.15
-2.142	0.15
-2.141	0.15
-2.139	0.16
-2.138	0.15
-2.136	0.16
-2.135	0.15
-2.133	0.15
-2.132	0.15
-2.13	0.15
-2.128	0.15
-2.127	0.16
-2.125	0.15
-2.124	0.16
-2.122	0.15
-2.121	0.15
-2.119	0.15
-2.118	0.15
-2.116	0.15
-2.115	0.15
-2.114	0.15
-2.112	0.17
-2.111	0.16
-2.109	0.16
-2.108	0.15
-2.106	0.16
-2.105	0.16
-2.103	0.15
-2.102	0.16
-2.1	0.16
-2.099	0.16
-2.097	0.16
-2.095	0.16
-2.094	0.16
-2.092	0.16
-2.091	0.16
-2.089	0.15
-2.088	0.16
-2.086	0.16
-2.085	0.16
-2.083	0.16
-2.082	0.16
-2.08	0.15
-2.079	0.16
-2.078	0.16
-2.076	0.16
-2.075	0.16
-2.073	0.16
-2.072	0.16
-2.07	0.16
-2.069	0.16
-2.067	0.16
-2.066	0.16
-2.064	0.16
-2.063	0.16
-2.061	0.16
-2.059	0.16
-2.058	0.16
-2.056	0.16
-2.055	0.16
-2.053	0.16
-2.052	0.16
-2.05	0.16
-2.049	0.16
-2.047	0.16
-2.046	0.16
-2.045	0.16
-2.043	0.16
-2.042	0.17
-2.04	0.16
-2.039	0.16
-2.037	0.16
-2.036	0.16
-2.034	0.16
-2.033	0.16
-2.031	0.16
-2.03	0.17
-2.028	0.16
-2.026	0.16
-2.025	0.16
-2.023	0.16
-2.022	0.16
-2.02	0.16
-2.019	0.16
-2.017	0.16
-2.016	0.16
-2.014	0.16
-2.013	0.16
-2.011	0.16
-2.01	0.16
-2.009	0.16
-2.007	0.16
-2.006	0.16
-2.004	0.16
-2.003	0.16
-2.001	0.16
-2	0.16
-1.998	0.16
-1.997	0.16
-1.995	0.16
-1.993	0.16
-1.992	0.16
-1.99	0.16
-1.989	0.16
-1.987	0.16
-1.986	0.16
-1.985	0.16
-1.983	0.16
-1.982	0.16
-1.98	0.16
-1.979	0.16
-1.977	0.16
-1.975	0.16
-1.974	0.16
-1.972	0.16
-1.971	0.16
-1.969	0.16
-1.968	0.16
-1.967	0.16
-1.965	0.16
-1.964	0.16
-1.962	0.16
-1.961	0.16
-1.959	0.16
-1.957	0.16
-1.956	0.16
-1.954	0.16
-1.953	0.16
-1.952	0.16
-1.95	0.16
-1.949	0.16
-1.947	0.16
-1.946	0.16
-1.944	0.16
-1.942	0.16
-1.941	0.16
-1.939	0.17
-1.938	0.16
-1.936	0.16
-1.935	0.16
-1.934	0.16
-1.932	0.16
-1.931	0.16
-1.929	0.16
-1.928	0.16
-1.926	0.16
-1.924	0.16
-1.923	0.16
-1.921	0.16
-1.92	0.16
-1.918	0.16
-1.917	0.16
-1.916	0.16
-1.914	0.17
-1.913	0.16
-1.911	0.16
-1.91	0.17
-1.908	0.16
-1.906	0.16
-1.905	0.16
-1.903	0.17
-1.902	0.17
-1.901	0.16
-1.899	0.16
-1.898	0.17
-1.896	0.16
-1.895	0.17
-1.893	0.16
-1.891	0.16
-1.89	0.17
-1.888	0.16
-1.887	0.16
-1.885	0.17
-1.884	0.17
-1.883	0.16
-1.881	0.17
-1.88	0.17
-1.878	0.17
-1.877	0.17
-1.875	0.16
-1.873	0.17
-1.872	0.16
-1.87	0.17
-1.869	0.17
-1.867	0.17
-1.866	0.17
-1.865	0.17
-1.863	0.17
-1.862	0.17
-1.86	0.17
-1.859	0.17
-1.857	0.17
-1.855	0.17
-1.854	0.17
-1.852	0.17
-1.851	0.17
-1.849	0.17
-1.848	0.17
-1.847	0.17
-1.845	0.17
-1.844	0.17
-1.842	0.17
-1.84	0.17
-1.839	0.17
-1.837	0.17
-1.836	0.17
-1.834	0.17
-1.833	0.17
-1.832	0.17
-1.83	0.17
-1.829	0.17
-1.827	0.17
-1.826	0.17
-1.824	0.17
-1.822	0.17
-1.821	0.17
-1.819	0.17
-1.818	0.17
-1.816	0.17
-1.815	0.17
-1.814	0.17
-1.812	0.17
-1.811	0.17
-1.809	0.17
-1.808	0.17
-1.806	0.17
-1.804	0.17
-1.803	0.17
-1.801	0.17
-1.8	0.17
-1.798	0.17
-1.797	0.17
-1.796	0.17
-1.794	0.17
-1.793	0.17
-1.791	0.17
-1.789	0.17
-1.788	0.17
-1.786	0.17
-1.785	0.17
-1.783	0.17
-1.782	0.17
-1.781	0.17
-1.779	0.17
-1.778	0.17
-1.776	0.17
-1.775	0.17
-1.773	0.17
-1.771	0.17
-1.77	0.17
-1.768	0.17
-1.767	0.17
-1.765	0.17
-1.764	0.17
-1.763	0.17
-1.761	0.17
-1.76	0.17
-1.758	0.17
-1.757	0.17
-1.755	0.17
-1.753	0.17
-1.752	0.17
-1.75	0.17
-1.749	0.17
-1.747	0.17
-1.746	0.17
-1.745	0.17
-1.743	0.17
-1.742	0.17
-1.74	0.17
-1.738	0.17
-1.737	0.17
-1.735	0.17
-1.734	0.17
-1.732	0.17
-1.731	0.17
-1.73	0.17
-1.728	0.16
-1.727	0.17
-1.725	0.17
-1.724	0.17
-1.722	0.17
-1.72	0.17
-1.719	0.18
-1.717	0.17
-1.716	0.18
-1.714	0.17
-1.713	0.17
-1.712	0.17
-1.71	0.17
-1.709	0.17
-1.707	0.17
-1.706	0.17
-1.704	0.17
-1.702	0.17
-1.701	0.17
-1.699	0.17
-1.698	0.17
-1.696	0.17
-1.695	0.17
-1.694	0.18
-1.692	0.17
-1.691	0.17
-1.689	0.18
-1.688	0.17
-1.686	0.17
-1.684	0.17
-1.683	0.17
-1.681	0.17
-1.68	0.17
-1.679	0.17
-1.677	0.17
-1.676	0.17
-1.674	0.18
-1.673	0.17
-1.671	0.17
-1.669	0.17
-1.668	0.17
-1.666	0.18
-1.665	0.17
-1.663	0.18
-1.662	0.17
-1.661	0.17
-1.659	0.17
-1.658	0.17
-1.656	0.17
-1.655	0.18
-1.653	0.17
-1.651	0.17
-1.65	0.17
-1.648	0.17
-1.647	0.17
-1.645	0.17
-1.644	0.18
-1.643	0.18
-1.641	0.17
-1.64	0.18
-1.638	0.18
-1.637	0.17
-1.635	0.18
-1.633	0.18
-1.632	0.18
-1.63	0.17
-1.629	0.18
-1.628	0.18
-1.626	0.17
-1.625	0.18
-1.623	0.18
-1.622	0.18
-1.62	0.18
-1.618	0.17
-1.617	0.18
-1.615	0.18
-1.614	0.18
-1.612	0.18
-1.611	0.18
-1.61	0.18
-1.608	0.18
-1.607	0.18
-1.605	0.18
-1.604	0.18
-1.602	0.18
-1.6	0.18
-1.599	0.18
-1.597	0.18
-1.596	0.18
-1.594	0.18
-1.593	0.18
-1.592	0.18
-1.59	0.18
-1.589	0.18
-1.587	0.18
-1.586	0.18
-1.584	0.18
-1.582	0.18
-1.581	0.18
-1.579	0.18
-1.578	0.18
-1.577	0.18
-1.575	0.18
-1.574	0.18
-1.572	0.18
-1.571	0.18
-1.569	0.18
-1.567	0.18
-1.566	0.18
-1.564	0.18
-1.563	0.18
-1.561	0.18
-1.56	0.18
-1.559	0.18
-1.557	0.18
-1.556	0.18
-1.554	0.18
-1.553	0.18
-1.551	0.18
-1.549	0.18
-1.548	0.18
-1.546	0.18
-1.545	0.18
-1.543	0.18
-1.542	0.18
-1.541	0.18
-1.539	0.18
-1.538	0.17
-1.536	0.18
-1.535	0.18
-1.533	0.18
-1.531	0.18
-1.53	0.18
-1.528	0.18
-1.527	0.18
-1.526	0.18
-1.524	0.18
-1.523	0.18
-1.521	0.18
-1.52	0.18
-1.518	0.18
-1.516	0.18
-1.515	0.18
-1.513	0.18
-1.512	0.18
-1.51	0.18
-1.509	0.18
-1.508	0.18
-1.506	0.18
-1.505	0.18
-1.503	0.18
-1.502	0.18
-1.5	0.18
-1.498	0.18
-1.497	0.18
-1.495	0.18
-1.494	0.18
-1.492	0.18
-1.491	0.18
-1.49	0.18
-1.488	0.18
-1.487	0.18
-1.485	0.18
-1.484	0.18
-1.482	0.18
-1.48	0.18
-1.479	0.18
-1.477	0.18
-1.476	0.18
-1.474	0.18
-1.473	0.18
-1.472	0.18
-1.47	0.18
-1.469	0.18
-1.467	0.18
-1.465	0.18
-1.464	0.18
-1.462	0.18
-1.461	0.18
-1.459	0.18
-1.458	0.18
-1.457	0.18
-1.455	0.18
-1.454	0.18
-1.452	0.18
-1.451	0.18
-1.449	0.18
-1.447	0.18
-1.446	0.18
-1.444	0.18
-1.443	0.18
-1.441	0.18
-1.44	0.18
-1.439	0.18
-1.437	0.18
-1.436	0.18
-1.434	0.18
-1.433	0.18
-1.431	0.18
-1.429	0.18
-1.428	0.18
-1.426	0.18
-1.425	0.18
-1.423	0.18
-1.422	0.18
-1.421	0.18
-1.419	0.18
-1.418	0.18
-1.416	0.18
-1.414	0.18
-1.413	0.18
-1.411	0.18
-1.41	0.18
-1.408	0.18
-1.407	0.18
-1.406	0.18
-1.404	0.18
-1.403	0.18
-1.401	0.18
-1.4	0.18
-1.398	0.18
-1.396	0.18
-1.395	0.19
-1.393	0.18
-1.392	0.18
-1.39	0.18
-1.389	0.18
-1.388	0.19
-1.386	0.18
-1.385	0.19
-1.383	0.19
-1.382	0.19
-1.38	0.19
-1.378	0.19
-1.377	0.18
-1.375	0.19
-1.374	0.19
-1.372	0.19
-1.371	0.19
-1.37	0.19
-1.368	0.19
-1.367	0.19
-1.365	0.19
-1.363	0.19
-1.362	0.19
-1.36	0.19
-1.359	0.19
-1.357	0.19
-1.356	0.19
-1.355	0.19
-1.353	0.19
-1.352	0.19
-1.35	0.19
-1.349	0.19
-1.347	0.19
-1.345	0.19
-1.344	0.19
-1.342	0.19
-1.341	0.19
-1.339	0.19
-1.338	0.19
-1.337	0.19
-1.335	0.19
-1.334	0.19
-1.332	0.2
-1.331	0.19
-1.329	0.19
-1.327	0.19
-1.326	0.19
-1.324	0.19
-1.323	0.19
-1.321	0.19
-1.32	0.19
-1.319	0.19
-1.317	0.19
-1.316	0.19
-1.314	0.19
-1.313	0.19
-1.311	0.19
-1.309	0.19
-1.308	0.19
-1.306	0.19
-1.305	0.19
-1.304	0.19
-1.302	0.19
-1.301	0.19
-1.299	0.19
-1.298	0.19
-1.296	0.19
-1.294	0.19
-1.293	0.19
-1.291	0.19
-1.29	0.19
-1.288	0.19
-1.287	0.19
-1.286	0.2
-1.284	0.19
-1.283	0.19
-1.281	0.19
-1.28	0.19
-1.278	0.19
-1.276	0.2
-1.275	0.19
-1.273	0.2
-1.272	0.19
-1.27	0.19
-1.269	0.2
-1.268	0.2
-1.266	0.2
-1.265	0.2
-1.263	0.2
-1.262	0.2
-1.26	0.2
-1.258	0.2
-1.257	0.2
-1.255	0.2
-1.254	0.2
-1.253	0.2
-1.251	0.2
-1.25	0.2
-1.248	0.2
-1.247	0.2
-1.245	0.2
-1.243	0.2
-1.242	0.2
-1.24	0.2
-1.239	0.2
-1.237	0.2
-1.236	0.2
-1.235	0.2
-1.233	0.2
-1.232	0.2
-1.23	0.2
-1.229	0.2
-1.227	0.2
-1.225	0.2
-1.224	0.2
-1.222	0.2
-1.221	0.2
-1.219	0.2
-1.218	0.2
-1.217	0.2
-1.215	0.2
-1.214	0.2
-1.212	0.2
-1.211	0.21
-1.209	0.2
-1.207	0.2
-1.206	0.2
-1.204	0.2
-1.203	0.2
-1.202	0.2
-1.2	0.2
-1.199	0.2
-1.197	0.2
-1.196	0.2
-1.194	0.2
-1.192	0.2
-1.191	0.21
-1.189	0.2
-1.188	0.21
-1.186	0.2
-1.185	0.2
-1.184	0.2
-1.182	0.2
-1.181	0.2
-1.179	0.21
-1.178	0.2
-1.176	0.21
-1.174	0.2
-1.173	0.2
-1.171	0.2
-1.17	0.2
-1.168	0.2
-1.167	0.21
-1.166	0.2
-1.164	0.21
-1.163	0.21
-1.161	0.21
-1.16	0.21
-1.158	0.21
-1.156	0.21
-1.155	0.21
-1.153	0.21
-1.152	0.21
-1.151	0.21
-1.149	0.21
-1.148	0.21
-1.146	0.21
-1.145	0.21
-1.143	0.21
-1.141	0.21
-1.14	0.21
-1.138	0.21
-1.137	0.21
-1.135	0.21
-1.134	0.21
-1.133	0.21
-1.131	0.21
-1.13	0.21
-1.128	0.21
-1.127	0.21
-1.125	0.21
-1.123	0.21
-1.122	0.21
-1.12	0.21
-1.119	0.21
-1.117	0.21
-1.116	0.21
-1.115	0.21
-1.113	0.21
-1.112	0.21
-1.11	0.21
-1.109	0.21
-1.107	0.21
-1.105	0.21
-1.104	0.21
-1.102	0.21
-1.101	0.21
-1.099	0.21
-1.098	0.21
-1.097	0.21
-1.095	0.21
-1.094	0.21
-1.092	0.21
-1.09	0.21
-1.089	0.21
-1.087	0.21
-1.086	0.21
-1.084	0.21
-1.083	0.21
-1.082	0.21
-1.08	0.21
-1.079	0.21
-1.077	0.21
-1.076	0.21
-1.074	0.21
-1.072	0.21
-1.071	0.21
-1.069	0.21
-1.068	0.22
-1.066	0.21
-1.065	0.21
-1.064	0.21
-1.062	0.21
-1.061	0.21
-1.059	0.21
-1.058	0.21
-1.056	0.21
-1.054	0.21
-1.053	0.21
-1.051	0.21
-1.05	0.21
-1.048	0.22
-1.047	0.21
-1.046	0.22
-1.044	0.21
-1.043	0.21
-1.041	0.22
-1.039	0.22
-1.038	0.22
-1.036	0.22
-1.035	0.22
-1.033	0.22
-1.032	0.22
-1.031	0.22
-1.029	0.22
-1.028	0.22
-1.026	0.22
-1.025	0.22
-1.023	0.22
-1.021	0.22
-1.02	0.22
-1.018	0.22
-1.017	0.22
-1.015	0.22
-1.014	0.22
-1.013	0.22
-1.011	0.22
-1.01	0.22
-1.008	0.22
-1.007	0.22
-1.005	0.22
-1.003	0.22
-1.002	0.23
-1	0.22
-0.999	0.22
-0.998	0.23
-0.996	0.23
-0.994	0.23
-0.993	0.23
-0.992	0.23
-0.99	0.23
-0.988	0.23
-0.987	0.23
-0.985	0.23
-0.984	0.23
-0.983	0.23
-0.981	0.23
-0.979	0.23
-0.978	0.23
-0.976	0.23
-0.975	0.24
-0.974	0.23
-0.972	0.24
-0.97	0.24
-0.969	0.24
-0.967	0.24
-0.966	0.24
-0.965	0.24
-0.963	0.25
-0.961	0.24
-0.96	0.24
-0.959	0.24
-0.957	0.24
-0.956	0.24
-0.954	0.24
-0.952	0.24
-0.951	0.24
-0.95	0.24
-0.948	0.24
-0.947	0.24
-0.945	0.25
-0.943	0.25
-0.942	0.25
-0.941	0.25
-0.939	0.25
-0.938	0.25
-0.936	0.25
-0.934	0.25
-0.933	0.25
-0.932	0.25
-0.93	0.25
-0.928	0.25
-0.927	0.25
-0.925	0.25
-0.924	0.25
-0.923	0.26
-0.921	0.26
-0.919	0.26
-0.918	0.26
-0.916	0.26
-0.915	0.26
-0.914	0.26
-0.912	0.26
-0.91	0.26
-0.909	0.26
-0.908	0.26
-0.906	0.26
-0.905	0.26
-0.903	0.26
-0.901	0.26
-0.9	0.26
-0.899	0.27
-0.897	0.27
-0.896	0.27
-0.894	0.27
-0.892	0.27
-0.891	0.28
-0.89	0.27
-0.888	0.27
-0.887	0.27
-0.885	0.27
-0.883	0.27
-0.882	0.27
-0.881	0.28
-0.879	0.28
-0.877	0.28
-0.876	0.28
-0.874	0.28
-0.873	0.28
-0.872	0.28
-0.87	0.28
-0.868	0.28
-0.867	0.28
-0.865	0.29
-0.864	0.28
-0.863	0.28
-0.861	0.29
-0.859	0.29
-0.858	0.29
-0.857	0.29
-0.855	0.29
-0.854	0.3
-0.852	0.29
-0.85	0.29
-0.849	0.3
-0.848	0.29
-0.846	0.3
-0.845	0.3
-0.843	0.3
-0.841	0.3
-0.84	0.3
-0.839	0.3
-0.837	0.3
-0.836	0.3
-0.834	0.31
-0.832	0.31
-0.831	0.31
-0.83	0.31
-0.828	0.31
-0.826	0.31
-0.825	0.31
-0.823	0.31
-0.822	0.31
-0.821	0.32
-0.819	0.32
-0.817	0.32
-0.816	0.32
-0.814	0.32
-0.813	0.32
-0.812	0.32
-0.81	0.32
-0.808	0.33
-0.807	0.32
-0.805	0.33
-0.804	0.33
-0.803	0.33
-0.801	0.33
-0.799	0.33
-0.798	0.34
-0.797	0.34
-0.795	0.35
-0.794	0.34
-0.792	0.35
-0.79	0.34
-0.789	0.34
-0.788	0.35
-0.786	0.35
-0.785	0.35
-0.783	0.35
-0.781	0.35
-0.78	0.36
-0.779	0.36
-0.777	0.36
-0.775	0.36
-0.774	0.36
-0.772	0.37
-0.771	0.37
-0.77	0.37
-0.768	0.37
-0.766	0.37
-0.765	0.38
-0.763	0.38
-0.762	0.37
-0.761	0.38
-0.759	0.38
-0.757	0.38
-0.756	0.39
-0.754	0.39
-0.753	0.39
-0.752	0.39
-0.75	0.39
-0.748	0.4
-0.747	0.4
-0.746	0.4
-0.744	0.4
-0.743	0.4
-0.741	0.41
-0.739	0.41
-0.738	0.41
-0.737	0.41
-0.735	0.41
-0.734	0.42
-0.732	0.42
-0.73	0.42
-0.729	0.42
-0.728	0.42
-0.726	0.42
-0.725	0.43
-0.723	0.43
-0.721	0.43
-0.72	0.44
-0.719	0.44
-0.717	0.44
-0.715	0.44
-0.714	0.44
-0.712	0.45
-0.711	0.45
-0.71	0.45
-0.708	0.45
-0.706	0.46
-0.705	0.45
-0.703	0.46
-0.702	0.46
-0.701	0.47
-0.699	0.47
-0.697	0.48
-0.696	0.48
-0.695	0.48
-0.693	0.48
-0.692	0.48
-0.69	0.49
-0.688	0.49
-0.687	0.49
-0.686	0.49
-0.684	0.5
-0.683	0.5
-0.681	0.5
-0.679	0.51
-0.678	0.51
-0.677	0.51
-0.675	0.52
-0.674	0.52
-0.672	0.52
-0.67	0.52
-0.669	0.53
-0.668	0.53
-0.666	0.53
-0.664	0.54
-0.663	0.54
-0.661	0.54
-0.66	0.55
-0.659	0.55
-0.657	0.55
-0.655	0.56
-0.654	0.56
-0.652	0.56
-0.651	0.57
-0.65	0.57
-0.648	0.57
-0.646	0.58
-0.645	0.58
-0.643	0.58
-0.642	0.59
-0.641	0.59
-0.639	0.59
-0.637	0.6
-0.636	0.6
-0.635	0.6
-0.633	0.61
-0.632	0.61
-0.63	0.62
-0.628	0.62
-0.627	0.62
-0.626	0.63
-0.624	0.63
-0.623	0.63
-0.621	0.63
-0.619	0.64
-0.618	0.64
-0.617	0.64
-0.615	0.65
-0.613	0.65
-0.612	0.65
-0.61	0.66
-0.609	0.66
-0.608	0.67
-0.606	0.67
-0.604	0.67
-0.603	0.68
-0.601	0.68
-0.6	0.69
-0.599	0.69
-0.597	0.69
-0.595	0.7
-0.594	0.7
-0.592	0.71
-0.591	0.71
-0.59	0.71
-0.588	0.72
-0.586	0.72
-0.585	0.73
-0.584	0.73
-0.582	0.73
-0.581	0.74
-0.579	0.74
-0.577	0.74
-0.576	0.75
-0.575	0.75
-0.573	0.76
-0.572	0.76
-0.57	0.77
-0.568	0.77
-0.567	0.77
-0.566	0.78
-0.564	0.78
-0.563	0.78
-0.561	0.79
-0.559	0.79
-0.558	0.8
-0.557	0.8
-0.555	0.81
-0.553	0.81
-0.552	0.82
-0.55	0.82
-0.549	0.82
-0.548	0.83
-0.546	0.83
-0.544	0.83
-0.543	0.84
-0.541	0.84
-0.54	0.84
-0.539	0.85
-0.537	0.85
-0.535	0.86
-0.534	0.86
-0.533	0.87
-0.531	0.87
-0.53	0.87
-0.528	0.88
-0.526	0.88
-0.525	0.89
-0.524	0.89
-0.522	0.9
-0.521	0.9
-0.519	0.9
-0.517	0.91
-0.516	0.91
-0.515	0.92
-0.513	0.92
-0.512	0.93
-0.51	0.93
-0.508	0.93
-0.507	0.94
-0.506	0.94
-0.504	0.95
-0.502	0.95
-0.501	0.95
-0.5	0.96
-0.498	0.96
-0.496	0.97
-0.495	0.97
-0.493	0.98
-0.492	0.98
-0.491	0.98
-0.489	0.99
-0.488	0.99
-0.486	1
-0.484	1
-0.483	1
-0.481	1.01
-0.48	1.01
-0.479	1.02
-0.477	1.02
-0.475	1.03
-0.474	1.03
-0.472	1.03
-0.471	1.04
-0.47	1.04
-0.468	1.04
-0.467	1.05
-0.465	1.05
-0.463	1.05
-0.462	1.06
-0.461	1.06
-0.459	1.07
-0.458	1.07
-0.456	1.08
-0.454	1.08
-0.453	1.08
-0.451	1.09
-0.45	1.09
-0.449	1.1
-0.447	1.1
-0.445	1.1
-0.444	1.11
-0.442	1.11
-0.441	1.12
-0.44	1.12
-0.438	1.12
-0.437	1.13
-0.435	1.13
-0.433	1.13
-0.432	1.14
-0.431	1.14
-0.429	1.14
-0.428	1.15
-0.426	1.15
-0.424	1.15
-0.423	1.16
-0.421	1.16
-0.42	1.17
-0.419	1.17
-0.417	1.17
-0.415	1.18
-0.414	1.18
-0.412	1.18
-0.411	1.19
-0.41	1.19
-0.408	1.2
-0.407	1.2
-0.405	1.2
-0.403	1.21
-0.402	1.21
-0.4	1.21
-0.399	1.22
-0.398	1.22
-0.396	1.22
-0.394	1.23
-0.393	1.23
-0.391	1.23
-0.39	1.23
-0.389	1.24
-0.387	1.24
-0.386	1.25
-0.384	1.25
-0.382	1.25
-0.381	1.25
-0.38	1.26
-0.378	1.26
-0.377	1.26
-0.375	1.27
-0.373	1.27
-0.372	1.27
-0.37	1.28
-0.369	1.28
-0.368	1.28
-0.366	1.28
-0.364	1.29
-0.363	1.29
-0.361	1.29
-0.36	1.3
-0.359	1.3
-0.357	1.3
-0.356	1.3
-0.354	1.31
-0.352	1.31
-0.351	1.31
-0.35	1.32
-0.348	1.32
-0.347	1.32
-0.345	1.33
-0.343	1.33
-0.342	1.33
-0.34	1.33
-0.339	1.33
-0.338	1.34
-0.336	1.34
-0.335	1.34
-0.333	1.34
-0.331	1.35
-0.33	1.35
-0.329	1.35
-0.327	1.35
-0.326	1.36
-0.324	1.36
-0.322	1.36
-0.321	1.36
-0.319	1.36
-0.318	1.37
-0.317	1.37
-0.315	1.38
-0.313	1.37
-0.312	1.38
-0.31	1.38
-0.309	1.38
-0.308	1.38
-0.306	1.38
-0.305	1.39
-0.303	1.39
-0.301	1.39
-0.3	1.39
-0.299	1.39
-0.297	1.4
-0.296	1.4
-0.294	1.4
-0.292	1.4
-0.291	1.4
-0.289	1.41
-0.288	1.41
-0.287	1.41
-0.285	1.41
-0.283	1.41
-0.282	1.42
-0.28	1.42
-0.279	1.42
-0.278	1.42
-0.276	1.42
-0.275	1.42
-0.273	1.42
-0.271	1.42
-0.27	1.42
-0.269	1.43
-0.267	1.43
-0.266	1.43
-0.264	1.43
-0.262	1.43
-0.261	1.43
-0.259	1.43
-0.258	1.43
-0.257	1.43
-0.255	1.44
-0.254	1.44
-0.252	1.44
-0.25	1.44
-0.249	1.44
-0.248	1.44
-0.246	1.44
-0.244	1.44
-0.243	1.44
-0.242	1.45
-0.24	1.45
-0.238	1.45
-0.237	1.45
-0.235	1.45
-0.234	1.45
-0.233	1.45
-0.231	1.46
-0.229	1.46
-0.228	1.46
-0.227	1.46
-0.225	1.46
-0.223	1.46
-0.222	1.46
-0.221	1.46
-0.219	1.46
-0.218	1.46
-0.216	1.47
-0.214	1.46
-0.213	1.47
-0.212	1.47
-0.21	1.47
-0.208	1.47
-0.207	1.47
-0.206	1.47
-0.204	1.47
-0.203	1.47
-0.201	1.48
-0.199	1.48
-0.198	1.48
-0.197	1.48
-0.195	1.48
-0.193	1.48
-0.192	1.48
-0.191	1.48
-0.189	1.48
-0.188	1.49
-0.186	1.49
-0.184	1.49
-0.183	1.5
-0.182	1.49
-0.18	1.49
-0.178	1.49
-0.177	1.49
-0.176	1.49
-0.174	1.5
-0.172	1.5
-0.171	1.5
-0.169	1.5
-0.168	1.5
-0.167	1.5
-0.165	1.5
-0.163	1.5
-0.162	1.5
-0.161	1.5
-0.159	1.5
-0.157	1.51
-0.156	1.51
-0.154	1.51
-0.153	1.51
-0.152	1.51
-0.15	1.51
-0.148	1.51
-0.147	1.51
-0.146	1.51
-0.144	1.51
-0.142	1.51
-0.141	1.52
-0.14	1.52
-0.138	1.52
-0.137	1.52
-0.135	1.52
-0.133	1.52
-0.132	1.52
-0.131	1.52
-0.129	1.52
-0.127	1.52
-0.126	1.52
-0.124	1.52
-0.123	1.53
-0.122	1.52
-0.12	1.53
-0.119	1.53
-0.117	1.53
-0.116	1.53
-0.114	1.53
-0.112	1.53
-0.111	1.53
-0.109	1.54
-0.108	1.53
-0.106	1.53
-0.105	1.53
-0.104	1.53
-0.102	1.53
-0.101	1.53
-0.099	1.53
-0.097	1.53
-0.096	1.53
-0.094	1.53
-0.093	1.53
-0.091	1.54
-0.09	1.54
-0.089	1.54
-0.087	1.54
-0.086	1.53
-0.084	1.54
-0.083	1.54
-0.081	1.54
-0.079	1.54
-0.078	1.54
-0.076	1.54
-0.075	1.54
-0.073	1.54
-0.072	1.54
-0.071	1.54
-0.069	1.54
-0.068	1.54
-0.066	1.54
-0.064	1.54
-0.063	1.55
-0.062	1.54
-0.06	1.55
-0.058	1.54
-0.057	1.54
-0.056	1.54
-0.054	1.54
-0.052	1.55
-0.051	1.54
-0.049	1.54
-0.048	1.54
-0.047	1.54
-0.045	1.54
-0.043	1.55
-0.042	1.54
-0.041	1.54
